ED ID NormlizedTimeoffset
ED 4991 2.070169
ED 4992 -4.010277
ED 4993 -0.882703
ED 4994 -0.880374
ED 4995 2.987669
ED 4996 0.775809
ED 4997 -2.190835
ED 4998 1.569096
ED 4999 0.320085
ED 5000 -0.102669
ED 5001 0.662360
ED 5002 0.729061
ED 5003 -0.966198
ED 5004 0.264436
ED 5005 -0.121501
ED 5006 -3.040531
ED 5007 -5.055825
ED 5008 0.327894
ED 5009 1.915145
ED 5010 0.598666
ED 5011 2.552844
ED 5012 -0.685170
ED 5013 0.743969
ED 5014 0.096267
ED 5015 1.599786
ED 5016 1.809176
ED 5017 -0.076629
ED 5018 0.117902
ED 5019 2.434871
ED 5020 -1.112988
ED 5021 -2.001161
ED 5022 -4.573698
ED 5023 4.243295
ED 5025 1.956631
ED 5026 -1.657845
ED 5027 -4.762213
ED 5028 -2.392952
ED 5029 -0.880714
ED 5030 1.819205
ED 5031 1.518631
ED 5032 -0.844504
ED 5033 -0.364683
ED 5034 -1.457600
ED 5035 -1.020779
ED 5036 -5.613122
ED 5037 -0.782488
ED 5038 0.736942
ED 5039 1.467866
ED 5040 -0.450151
ED 5041 2.513502
ED 5042 0.972080
ED 5043 -1.469685
ED 5044 -0.372858
ED 5045 0.033300
ED 5046 0.688053
ED 5047 0.133951
ED 5048 -1.815998
ED 5049 0.670166
ED 5050 0.556375
ED 5051 -0.516258
ED 5052 1.730659
ED 5053 -3.101078
ED 5054 -1.404418
ED 5055 -1.933618
ED 5056 -2.336303
ED 5057 -2.037293
ED 5058 -2.786483
ED 5059 2.637586
ED 5060 -2.387006
ED 5061 2.610612
ED 5062 -0.567963
ED 5063 1.413138
ED 5064 2.913368
ED 5065 1.739579
ED 5066 1.650551
ED 5067 2.919832
ED 5068 0.293875
ED 5069 2.558274
ED 5070 0.982058
ED 5071 -1.438484
ED 5072 0.828767
ED 5073 -0.415837
ED 5074 3.046802
ED 5075 -2.232514
ED 5076 -2.606259
ED 5077 1.830701
ED 5078 -1.275891
ED 5079 -0.742023
ED 5080 -0.478404
ED 5081 -0.136636
ED 5082 -0.854087
ED 5083 -1.921363
ED 5084 -1.112387
ED 5085 2.341285
ED 5086 4.397921
ED 5087 3.475629
ED 5088 4.319043
ED 5089 3.868170
ED 5090 -0.151502
ED 5091 -1.231552
ED 5092 -4.304757
ED 5093 -4.199229
ED 5094 -4.113325
ED 5095 0.211844
ED 5096 0.428288
ED 5097 0.535325
ED 5098 -0.735541
ED 5099 -0.329340
ED 5100 -1.961479
ED 5101 1.399282
ED 5102 2.210216
ED 5103 0.672244
ED 5104 0.479725
ED 5105 -0.337004
ED 5106 1.149502
ED 5107 -1.366501
ED 5108 -0.184561
ED 5109 0.393904
ED 5110 0.322635
ED 5111 -3.784635
ED 5112 1.457092
ED 5113 0.179366
ED 5114 -0.142375
ED 5115 2.982392
ED 5116 -1.548137
ED 5117 0.012138
ED 5118 -0.013036
ED 5119 -3.563368
ED 5120 0.364251
ED 5121 1.349518
ED 5122 -0.169636
ED 5123 0.533264
ED 5124 -2.699058
ED 5125 0.030491
ED 5126 1.051500
ED 5127 2.473892
ED 5128 2.992553
ED 5129 -2.311073
ED 5130 3.743856
ED 5131 2.957004
ED 5132 -3.084710
ED 5133 0.522644
ED 5134 -1.881592
ED 5135 0.951606
ED 5136 1.695339
ED 5137 -1.545321
ED 5138 0.733804
ED 5139 1.552531
ED 5140 1.874800
ED 5141 0.122994
ED 5142 2.963807
ED 5143 2.360215
ED 5144 2.128813
ED 5145 0.404019
ED 5146 0.941723
ED 5147 -1.020147
ED 5148 0.251557
ED 5149 -1.694523
ED 5150 -2.006081
ED 5151 -1.561395
ED 5152 2.092955
ED 5153 -2.185104
ED 5154 -2.136073
ED 5155 -5.306733
ED 5156 -4.273103
ED 5157 -1.572455
ED 5158 0.871317
ED 5159 0.289139
ED 5160 -4.240214
ED 5161 -5.970534
ED 5162 0.012790
ED 5163 -4.157958
ED 5164 -2.274195
ED 5165 -1.193595
ED 5166 -2.957611
ED 5167 -1.218044
ED 5168 -0.632397
ED 5169 0.659422
ED 5170 -0.556448
ED 5171 2.231555
ED 5172 -1.053915
ED 5173 1.885008
ED 5174 -0.630088
ED 5175 1.036802
ED 5176 1.824359
ED 5177 3.742126
ED 5178 0.683636
ED 5179 1.832828
ED 5180 1.279901
ED 5181 0.457066
ED 5182 0.296953
ED 5183 -4.080620
ED 5184 1.697113
ED 5185 1.641008
ED 5186 0.434301
ED 5188 0.856676
ED 5189 2.930007
ED 5190 0.666650
ED 5191 -0.971012
ED 5193 -3.463129
ED 5194 -0.678057
ED 5195 2.511021
ED 5196 4.041750
ED 5197 2.830454
ED 5198 0.666983
ED 5199 2.271032
ED 5200 1.204298
ED 5201 -2.149015
ED 5202 2.330002
ED 5203 -1.049345
ED 5204 -1.389239
ED 5205 -0.677692
ED 5206 2.146255
ED 5207 0.206252
ED 5208 0.468157
ED 5209 -0.254732
ED 5210 0.801467
ED 5211 1.365181
ED 5212 -0.877891
ED 5213 4.849809
ED 5214 -1.699873
ED 5215 -0.078080
ED 5216 -4.009145
ED 5217 -0.022651
ED 5218 -0.602375
ED 5219 -2.742133
ED 5220 1.578016
ED 5221 -1.013430
ED 5222 0.959144
ED 5223 -2.143891
ED 5224 -1.500817
ED 5225 -1.015104
ED 5226 3.220166
ED 5227 1.428228
ED 5228 0.417047
ED 5229 2.113751
ED 5230 0.014169
ED 5231 0.654673
ED 5232 1.578406
ED 5233 1.405908
ED 5234 3.335331
ED 5235 -1.311268
ED 5236 -2.507248
ED 5237 4.355198
ED 5238 -2.138985
ED 5239 -0.593220
ED 5240 1.435335
ED 5241 1.204967
ED 5242 -3.344387
ED 5243 -3.733198
ED 5244 -2.336646
ED 5247 -2.972944
ED 5248 2.876904
ED 5249 -2.264442
ED 5254 -0.212583
