Type ID Timeoffset
ED 963 -3.060792
ED 964 -2.716695
ED 965 -2.359173
ED 966 -3.006465
ED 967 -3.274620
ED 968 -2.371479
ED 969 -2.115515
ED 970 -3.614935
ED 971 -1.860586
ED 972 -2.054397
ED 973 -1.757783
ED 974 -2.261053
ED 975 -2.433827
ED 976 -2.587490
ED 977 -1.863257
ED 978 -1.552628
ED 979 -0.497997
ED 980 -2.039425
ED 981 -1.357854
ED 982 -1.337735
ED 983 -3.386697
ED 984 -0.457180
ED 985 -3.167034
ED 986 -4.302439
ED 987 -2.591946
ED 988 -2.400956
ED 989 -2.396591
ED 990 -1.123817
ED 991 -2.959075
ED 992 -2.841219
ED 993 -2.930670
ED 994 -0.277626
ED 995 -1.631304
ED 996 -1.086219
ED 997 -2.125349
ED 998 -3.168612
ED 999 2.072859
ED 1000 -2.767548
ED 1001 -1.792553
ED 1002 -2.476426
ED 1003 -0.424378
ED 1004 -1.030187
ED 1005 -1.841265
ED 1006 -3.193348
ED 1007 -0.696976
ED 1008 -2.052575
ED 1009 -1.892388
ED 1010 -0.575726
ED 1011 -0.791937
ED 1012 -1.706619
ED 1013 -3.208030
ED 1014 -0.640169
ED 1015 1.518688
ED 1016 -2.336142
ED 1017 -1.588501
ED 1018 -2.098647
ED 1019 -2.575764
ED 1020 -1.914648
ED 1021 -3.394435
ED 1023 -0.363846
ED 1024 -3.551372
ED 1025 -2.734349
ED 1026 -1.740623
ED 1027 -0.728628
ED 1028 -3.218702
ED 1029 -2.628692
ED 1030 -2.565092
ED 1031 -1.976759
ED 1032 -2.747322
ED 1033 -2.280937
ED 1034 -1.409882
ED 1035 -0.959498
ED 1036 1.784927
ED 1037 -1.547501
ED 1038 -2.861128
ED 1039 -0.619153
ED 1040 0.929548
ED 1041 -3.081788
ED 1042 -1.365361
ED 1043 -1.885560
ED 1044 1.721675
ED 1045 -3.143903
ED 1046 0.204122
ED 1047 -0.587460
ED 1048 -0.451225
ED 1049 1.434832
ED 1050 1.719025
ED 1051 -0.541988
ED 1052 -0.212379
ED 1053 -0.453564
ED 1054 0.749391
ED 1055 -0.208965
ED 1056 -1.111436
ED 1057 1.502573
ED 1058 1.824805
ED 1059 -0.998080
ED 1060 0.781420
ED 1061 1.266126
ED 1062 -0.846622
ED 1063 2.752216
ED 1064 0.463318
ED 1065 0.659589
ED 1066 -0.376214
ED 1067 -2.572944
ED 1068 1.931819
ED 1069 0.116876
ED 1070 -1.302628
ED 1071 0.217210
ED 1072 0.339288
ED 1073 0.771579
ED 1074 -0.248787
ED 1075 -3.473107
ED 1076 -2.109163
ED 1077 -2.693606
ED 1078 -2.438169
ED 1079 -1.984892
ED 1080 -2.271043
ED 1081 -2.246915
ED 1082 -3.193975
ED 1083 -1.214747
ED 1084 -2.635219
ED 1085 -3.478379
ED 1086 -2.334828
ED 1087 -2.900965
ED 1088 -2.326855
ED 1089 -2.714217
ED 1090 -2.315940
ED 1091 -2.479919
ED 1092 -2.074227
ED 1093 -2.249857
ED 1094 -1.358636
ED 1095 -0.922066
ED 1096 -3.442822
ED 1097 -1.113741
ED 1098 -2.763820
ED 1099 -1.710231
ED 1100 -3.812961
ED 1101 -1.379449
ED 1102 -1.048850
ED 1103 -0.892475
ED 1104 -1.137381
ED 1105 -1.722535
ED 1106 -1.760989
ED 1107 -2.389061
ED 1108 -2.860157
ED 1109 -2.518145
ED 1110 -0.174507
ED 1111 -1.753395
ED 1112 -0.929340
ED 1113 -0.437933
ED 1114 0.707322
ED 1115 1.669771
ED 1116 -0.163563
ED 1117 -0.454500
ED 1118 -0.993710
ED 1119 -0.474623
ED 1120 -2.828327
ED 1121 -1.708131
ED 1122 -1.630279
ED 1123 1.590314
ED 1124 0.426761
ED 1125 0.412886
ED 1126 1.862926
ED 1127 -1.827154
ED 1128 1.764968
ED 1129 2.631529
ED 1130 0.816547
ED 1131 -1.670843
ED 1132 -2.820842
ED 1133 3.868738
ED 1134 -0.687262
ED 1135 -2.001228
ED 1136 -1.667717
ED 1137 1.531143
ED 1138 -2.120027
ED 1139 -1.784941
ED 1140 0.924245
ED 1141 -1.461514
ED 1142 1.637141
ED 1143 -2.940801
ED 1144 -2.397558
ED 1145 -1.410382
ED 1146 -3.730535
ED 1147 -2.568451
ED 1148 -1.659230
ED 1149 -0.887809
ED 1150 -2.914009
ED 1151 -0.820588
ED 1152 -0.508379
ED 1153 0.034457
ED 1154 -2.680009
ED 1155 -0.971139
ED 1156 1.262544
ED 1157 -0.001760
ED 1158 -1.124381
ED 1159 0.011993
ED 1160 0.168339
ED 1161 -0.475312
ED 1162 0.048097
ED 1163 -0.498497
ED 1164 1.169509
ED 1165 -2.810157
ED 1166 0.583756
ED 1167 -2.296742
ED 1168 -1.420235
ED 1169 1.501720
ED 1170 -1.983790
ED 1171 1.886029
ED 1172 -0.845939
ED 1173 2.219353
ED 1174 -0.858309
ED 1175 2.076341
ED 1176 2.658162
ED 1177 1.285395
ED 1178 -2.705223
ED 1179 -2.504006
ED 1180 -2.030210
ED 1181 -1.431259
ED 1182 -1.953657
ED 1183 -1.962725
ED 1184 -2.999074
ED 1185 -1.779562
ED 1186 -2.763126
ED 1187 -2.750003
ED 1188 -3.100515
ED 1189 -2.748163
ED 1190 -2.422251
ED 1191 -2.849752
ED 1192 -1.362263
ED 1193 -1.232556
ED 1194 -2.680190
ED 1195 -1.273310
ED 1196 -0.773197
ED 1197 -1.967935
ED 1198 -3.436480
ED 1199 -2.062145
ED 1200 -2.106217
ED 1201 -1.278538
ED 1202 -3.392999
ED 1203 -2.315539
ED 1204 -1.609072
ED 1205 -1.911141
ED 1206 -2.078668
ED 1207 -1.718502
ED 1208 -0.880368
ED 1209 -1.475447
ED 1210 -1.604699
ED 1211 -0.493659
ED 1212 -1.598844
ED 1213 -0.646845
ED 1214 -1.026168
ED 1215 -1.740290
ED 1216 -2.160664
ED 1217 -1.283119
ED 1218 -1.869002
ED 1219 -2.781591
ED 1220 -1.913683
ED 1221 -2.477515
ED 1222 -1.411540
ED 1223 -2.016116
ED 1224 -1.369430
ED 1225 -0.996469
ED 1226 -2.234394
ED 1227 -3.219863
ED 1228 -3.952527
ED 1229 1.647192
ED 1230 1.432708
ED 1231 -3.300611
ED 1232 2.520450
ED 1233 -0.528222
ED 1234 0.519453
ED 1235 2.331644
ED 1236 2.938733
ED 1237 -1.025482
ED 1238 2.367276
ED 1239 2.240446
ED 1240 2.259832
ED 1241 0.132181
ED 1242 0.493293
ED 1243 0.125948
ED 1244 0.316733
ED 1245 1.591362
ED 1246 0.368207
ED 1247 3.730276
ED 1248 3.428560
ED 1249 2.186683
ED 1250 2.385110
ED 1251 1.390581
ED 1252 2.667332
ED 1253 3.075514
ED 1254 -0.394577
ED 1255 0.448489
ED 1256 -0.097147
ED 1257 -1.823858
ED 1258 -0.469845
ED 1259 -0.552250
ED 1260 0.448471
ED 1261 -2.167768
ED 1262 0.292570
ED 1263 -1.272516
ED 1264 0.392936
ED 1265 0.063348
ED 1266 -1.124490
ED 1267 -0.883691
ED 1268 -0.467190
ED 1269 0.515824
ED 1270 1.227266
ED 1271 0.856085
ED 1272 -0.408034
ED 1273 1.653044
ED 1274 1.789261
ED 1275 0.647103
ED 1276 0.627757
ED 1277 -0.074541
ED 1278 1.904871
ED 1279 0.689499
ED 1280 0.092109
ED 1281 -1.259037
ED 1282 -0.940965
