ED ID NormlizedTimeoffset
ED 4974 0.385404
ED 4975 -2.961345
ED 4976 0.399413
ED 4977 0.650419
ED 4978 0.203211
ED 4979 0.228683
ED 4980 0.264281
ED 4981 0.977029
ED 4982 -2.470815
ED 4983 1.664674
ED 4984 -0.067796
ED 4985 1.675532
ED 4986 1.380753
ED 4987 1.393251
ED 4988 1.241077
ED 4989 0.968636
ED 4990 0.881580
ED 4991 1.323986
ED 4992 -1.345848
ED 4993 0.411736
ED 4994 -0.682824
ED 4995 1.938028
ED 4996 1.921613
ED 4997 -0.406271
ED 4998 3.232311
ED 4999 0.160464
ED 5000 0.111241
ED 5001 -0.543295
ED 5002 -0.926762
ED 5003 0.957368
ED 5004 0.891659
ED 5005 -0.294073
ED 5006 -0.978532
ED 5007 -1.942923
ED 5008 -0.678060
ED 5009 0.382881
ED 5010 1.202221
ED 5011 2.059439
ED 5012 -0.258737
ED 5013 1.364280
ED 5014 -0.178546
ED 5015 -0.101563
ED 5016 0.726303
ED 5017 0.875644
ED 5018 -0.516758
ED 5019 -0.192802
ED 5020 -0.754947
ED 5021 -0.626879
ED 5022 -3.095835
ED 5023 5.186010
ED 5025 1.873249
ED 5026 0.443103
ED 5027 0.032538
ED 5028 -2.038776
ED 5029 0.855503
ED 5030 3.949074
ED 5031 -0.503038
ED 5032 -1.196283
ED 5033 -0.956565
ED 5034 0.088520
ED 5035 0.731510
ED 5036 -1.841081
ED 5037 1.384075
ED 5038 -1.060440
ED 5039 0.863680
ED 5040 -1.130955
ED 5041 1.192080
ED 5042 1.466550
ED 5043 -0.189202
ED 5044 1.409008
ED 5045 1.739479
ED 5046 1.006005
ED 5047 1.212163
ED 5048 -0.516734
ED 5049 0.298118
ED 5050 1.600395
ED 5051 0.571772
ED 5052 1.757459
ED 5053 -0.820309
ED 5054 -0.284050
ED 5055 -1.171032
ED 5056 0.215187
ED 5057 1.231648
ED 5058 -0.666943
ED 5059 1.782101
ED 5060 0.050189
ED 5061 1.539228
ED 5062 0.382755
ED 5063 2.481732
ED 5064 3.023570
ED 5065 1.874652
ED 5066 -0.483817
ED 5067 2.721388
ED 5068 0.542244
ED 5069 2.901316
ED 5070 1.679792
ED 5071 -1.027592
ED 5072 -0.693558
ED 5073 0.053490
ED 5074 3.319961
ED 5075 -0.546169
ED 5076 -0.482039
ED 5077 -0.363047
ED 5078 -0.414870
ED 5079 -0.492887
ED 5080 -0.246469
ED 5081 -0.589467
ED 5082 1.621635
ED 5083 0.081270
ED 5084 -0.239247
ED 5085 0.719394
ED 5086 1.884739
ED 5087 2.297803
ED 5088 4.187440
ED 5089 2.526875
ED 5090 1.911451
ED 5091 -1.305796
ED 5092 -2.341582
ED 5093 -1.508728
ED 5094 -0.916880
ED 5095 -0.317046
ED 5096 0.066787
ED 5097 2.819397
ED 5098 1.127242
ED 5099 0.107283
ED 5100 -0.364529
ED 5101 0.575072
ED 5102 1.071465
ED 5103 0.374073
ED 5104 1.478838
ED 5105 0.315587
ED 5106 1.127148
ED 5107 -0.105162
ED 5108 0.783465
ED 5109 -0.521400
ED 5110 1.501027
ED 5111 4.300273
ED 5112 1.207757
ED 5113 0.586723
ED 5114 1.444104
ED 5115 0.720309
ED 5116 0.621986
ED 5117 0.210125
ED 5118 0.402208
ED 5119 -1.144654
ED 5120 1.496208
ED 5121 0.866721
ED 5122 1.412595
ED 5123 2.432658
ED 5124 -1.750342
ED 5125 2.223688
ED 5126 0.982121
ED 5127 3.660790
ED 5128 4.791715
ED 5129 -2.466012
ED 5130 3.939421
ED 5131 3.041976
ED 5132 -1.531784
ED 5133 0.478403
ED 5134 -0.311446
ED 5135 0.384471
ED 5136 0.397715
ED 5137 0.803108
ED 5138 1.317430
ED 5139 1.381301
ED 5140 1.554734
ED 5141 1.332985
ED 5142 2.237733
ED 5143 1.020971
ED 5144 0.313618
ED 5145 1.115082
ED 5146 -0.203233
ED 5147 -0.298888
ED 5148 1.442019
ED 5149 -1.102759
ED 5150 -1.096944
ED 5151 -0.101134
ED 5152 1.572409
ED 5153 -1.149966
ED 5154 0.153479
ED 5155 -3.394971
ED 5156 -1.855082
ED 5157 -0.222924
ED 5158 1.593966
ED 5159 1.198781
ED 5160 -1.929371
ED 5161 -4.886873
ED 5162 0.944128
ED 5163 -1.928183
ED 5164 -1.937935
ED 5165 0.328956
ED 5166 -1.118778
ED 5167 0.566782
ED 5168 0.470262
ED 5169 0.402238
ED 5170 0.237486
ED 5171 3.499025
ED 5172 -0.319056
ED 5173 1.814111
ED 5174 0.160219
ED 5175 1.291947
ED 5176 4.478536
ED 5177 2.716693
ED 5178 0.446303
ED 5179 0.874499
ED 5180 1.457074
ED 5181 1.282403
ED 5182 0.699844
ED 5183 0.353458
ED 5184 1.169455
ED 5185 1.884583
ED 5186 -0.052595
ED 5188 2.179105
ED 5189 1.555494
ED 5190 -1.239704
ED 5191 0.190046
ED 5193 -1.216743
ED 5194 0.959089
ED 5195 0.884442
ED 5196 3.804797
ED 5197 0.806076
ED 5198 0.823902
ED 5199 3.174664
ED 5200 2.193094
ED 5201 -1.410615
ED 5202 0.779987
ED 5203 0.402449
ED 5204 0.345506
ED 5205 -0.420911
ED 5206 0.749552
ED 5207 -0.088626
ED 5208 1.394857
ED 5209 -0.316631
ED 5210 -0.955312
ED 5211 1.513969
ED 5212 -0.434531
ED 5213 4.580728
ED 5214 -2.857950
ED 5215 0.390458
ED 5216 -2.247150
ED 5217 -1.180712
ED 5218 0.113710
ED 5219 -1.500962
ED 5220 3.050808
ED 5221 0.597290
ED 5222 1.961385
ED 5223 -1.430104
ED 5224 -0.251445
ED 5225 -0.481110
ED 5226 2.718930
ED 5227 2.875213
ED 5228 1.890733
ED 5229 2.930321
ED 5230 -0.065466
ED 5231 0.298707
ED 5232 1.909915
ED 5233 1.367767
ED 5234 2.415588
ED 5235 -1.582571
ED 5236 -0.200293
ED 5237 3.149758
ED 5238 -1.074842
ED 5239 0.075135
ED 5240 -0.585994
ED 5241 0.047862
ED 5242 -2.911212
ED 5243 -0.561512
ED 5244 -1.531263
ED 5247 -1.173021
ED 5248 4.422386
ED 5249 0.149477
ED 5254 -0.541201
