ED ID NormlizedTimeoffset
ED 3725 -1.024349
ED 3726 -1.498943
ED 3727 -1.280669
ED 3728 -0.644502
ED 3729 0.168449
ED 3730 0.031794
ED 3731 -0.476349
ED 3732 1.616744
ED 3733 0.041627
ED 3734 -0.161384
ED 3735 0.671024
ED 3736 -0.148650
ED 3737 -1.100880
ED 3738 0.183386
ED 3739 0.531572
ED 3740 0.813725
ED 3741 0.281068
ED 3742 1.516791
ED 3743 0.487646
ED 3744 -0.370242
ED 3745 -0.396954
ED 3746 -0.559533
ED 3747 0.200418
ED 3748 -1.392998
ED 3749 0.568394
ED 3750 -0.460190
ED 3751 -0.743954
ED 3752 -0.911439
ED 3753 -0.230516
ED 3754 -1.188343
ED 3755 -1.587267
ED 3756 0.539923
ED 3757 -0.081409
ED 3758 0.148933
ED 3759 0.128702
ED 3760 0.290279
ED 3761 -0.164423
ED 3762 0.379805
ED 3763 0.177503
ED 3764 0.560692
ED 3765 -0.312716
ED 3766 -0.464602
ED 3767 0.087950
ED 3768 0.009210
ED 3769 -0.006705
ED 3770 0.211503
ED 3771 0.082912
ED 3772 0.111262
ED 3773 -0.649294
ED 3774 0.517090
ED 3775 -0.376245
ED 3776 -0.755047
ED 3777 0.514476
ED 3778 0.285457
ED 3779 -0.326286
ED 3780 -0.593946
ED 3781 -0.919351
ED 3782 0.356460
ED 3783 -0.953625
ED 3784 0.428220
ED 3785 -0.388382
ED 3786 -0.449680
ED 3787 -0.633647
ED 3788 0.174646
ED 3789 0.823166
ED 3790 0.540632
ED 3791 0.147972
ED 3792 -0.278272
ED 3793 0.764775
ED 3794 -0.236502
ED 3795 0.138547
ED 3796 -0.070247
ED 3797 0.961794
ED 3798 -0.739420
ED 3799 -0.098916
ED 3800 0.032942
ED 3801 -1.320647
ED 3802 -0.133542
ED 3803 0.082709
ED 3804 0.210712
ED 3805 -0.049025
ED 3806 -0.178020
ED 3807 -1.146620
ED 3808 -0.821220
ED 3809 0.436243
ED 3810 -0.758110
ED 3811 -0.895113
ED 3812 -0.398587
ED 3813 0.732481
ED 3814 0.164843
ED 3815 1.215021
ED 3816 -0.339891
ED 3817 0.322528
ED 3818 0.409065
ED 3819 -1.233182
ED 3820 1.138709
ED 3821 1.172440
ED 3822 -0.487861
ED 3823 -0.042006
ED 3824 0.134676
ED 3825 0.119284
ED 3826 0.448925
ED 3827 0.641336
ED 3828 0.554158
ED 3829 0.313175
ED 3830 0.784016
ED 3831 0.809238
ED 3832 0.386816
ED 3833 0.774150
ED 3834 -0.068267
ED 3835 -0.030697
ED 3836 -0.403757
ED 3837 -0.103198
ED 3838 1.332906
ED 3839 -1.012982
ED 3840 -0.786297
ED 3841 -1.760927
ED 3842 0.369487
ED 3843 0.060161
ED 3844 -0.102776
ED 3845 -0.463461
ED 3846 -1.067097
ED 3847 -0.012236
ED 3848 -0.343294
ED 3849 0.323561
ED 3850 0.055914
ED 3851 0.375049
ED 3852 0.369810
ED 3853 -0.128962
ED 3854 0.554608
ED 3855 -0.257267
ED 3856 0.765996
ED 3857 -0.460505
ED 3858 -0.045795
ED 3859 -0.215740
ED 3860 0.473243
ED 3861 -0.271546
ED 3862 -0.852272
ED 3863 -1.097519
ED 3864 0.833229
ED 3865 0.165090
ED 3866 -1.016875
ED 3867 -0.002508
ED 3868 0.205583
ED 3869 -1.198831
ED 3870 0.033136
ED 3871 -0.170176
ED 3872 0.410712
ED 3873 -0.755699
ED 3874 -0.067398
ED 3875 -0.679469
ED 3876 -0.068598
ED 3877 -0.347549
ED 3878 -1.773877
ED 3879 0.778358
ED 3880 -0.128875
ED 3881 -1.236612
ED 3882 0.975098
ED 3883 1.702010
ED 3884 -0.860088
ED 3885 -1.339891
ED 3886 0.343523
ED 3887 0.315353
ED 3888 -0.280176
ED 3889 -0.214806
ED 3890 -0.702899
ED 3891 1.473191
ED 3892 0.086980
ED 3893 1.490939
ED 3894 0.008501
ED 3895 -0.945469
ED 3896 0.525049
ED 3897 -0.625916
ED 3898 -0.011691
ED 3899 -0.554571
ED 3900 0.785875
ED 3901 -0.956560
ED 3902 -1.259713
ED 3903 2.275818
ED 3904 -0.315601
ED 3905 1.015942
ED 3906 -0.344406
ED 3907 -0.394888
ED 3908 -0.273294
ED 3909 0.050281
ED 3910 0.256005
ED 3911 0.100227
ED 3912 -0.340905
ED 3913 -0.269340
ED 3914 0.662550
ED 3915 0.996076
ED 3916 -0.706151
ED 3917 -0.845935
ED 3918 -0.673176
ED 3919 -0.472836
ED 3920 0.449879
ED 3921 -1.135447
ED 3922 -0.441691
ED 3923 -0.411220
ED 3924 -1.023480
ED 3925 0.423728
ED 3926 0.698210
ED 3927 1.874501
ED 3928 -0.060768
ED 3929 -0.563938
ED 3930 0.501465
ED 3931 -0.701130
ED 3932 0.257112
ED 3933 2.145301
ED 3934 0.001125
ED 3935 -1.461321
ED 3936 0.750870
ED 3937 0.644306
ED 3938 -0.050740
ED 3939 -0.342390
ED 3940 0.701747
ED 3941 1.498399
ED 3942 0.704873
ED 3943 0.555125
ED 3944 1.464202
ED 3945 0.936375
ED 3946 0.072766
ED 3947 -0.268708
ED 3948 1.547764
ED 3949 -0.245234
ED 3950 -0.117649
ED 3951 0.241854
ED 3952 0.209032
ED 3953 0.571276
ED 3954 0.909660
ED 3955 -0.627475
ED 3956 0.666202
ED 3957 -0.155634
ED 3958 0.282358
ED 3959 -0.136590
ED 3960 -0.371308
ED 3961 0.554062
ED 3962 8.594205
ED 3963 -0.733050
ED 3964 -0.705157
ED 3965 1.076125
ED 3966 -0.407206
ED 3967 -0.167505
ED 3968 0.820618
ED 3969 -0.087853
ED 3970 1.902355
ED 3971 0.350887
ED 3972 1.288605
ED 3973 -0.287155
ED 3974 -0.958688
ED 3975 -0.572919
ED 3976 0.081180
ED 3977 0.025443
ED 3978 -0.344908
ED 3979 -0.239132
ED 3980 0.208381
ED 3981 0.901903
ED 3982 -0.111472
ED 3983 0.111312
ED 3984 0.736564
ED 3985 1.021413
ED 3986 -0.226077
ED 3987 -0.218938
ED 3988 0.155273
ED 3989 0.041186
ED 3990 0.654646
ED 3991 -0.039297
ED 3992 0.514569
ED 3993 0.113706
ED 3994 0.592306
ED 3995 0.562284
ED 3996 -0.386850
ED 3997 0.161032
ED 3998 0.942605
ED 3999 1.852887
ED 4000 -0.234346
ED 4001 -0.469628
ED 4002 -1.878417
ED 4003 0.383027
ED 4004 1.249090
ED 4005 -0.320699
ED 4006 0.223413
ED 4007 0.415279
ED 4008 0.393627
ED 4009 -1.111908
ED 4010 0.390651
ED 4011 1.082701
ED 4012 -0.133631
ED 4013 0.060923
ED 4014 0.831049
ED 4015 -1.274346
ED 4016 -1.284160
ED 4017 1.071920
ED 4018 0.334114
ED 4019 -0.117151
ED 4020 -0.152814
ED 4021 0.065402
ED 4022 0.440150
ED 4023 -0.923223
ED 4024 -0.992124
ED 4025 -0.131102
ED 4026 -0.063639
ED 4027 0.238092
ED 4028 0.767512
ED 4029 -0.046239
ED 4030 -0.759058
ED 4031 1.137599
ED 4032 -0.061168
ED 4033 -1.164176
ED 4034 -0.528330
ED 4035 1.980588
ED 4036 0.027424
ED 4037 0.085733
ED 4038 -0.285480
ED 4039 0.504295
ED 4040 0.394377
ED 4041 1.331958
ED 4042 0.593643
ED 4043 -0.175510
ED 4044 1.303651
ED 4045 0.517301
ED 4046 0.477829
ED 4047 0.828884
ED 4048 0.071049
ED 4049 0.030559
ED 4050 0.085481
ED 4051 -0.719286
ED 4052 -1.023058
ED 4053 -0.338587
ED 4054 -0.108908
ED 4055 0.634092
ED 4056 1.341457
ED 4057 -1.201812
ED 4058 1.157446
ED 4059 -0.697593
ED 4060 1.161564
ED 4061 -0.179869
ED 4062 1.056424
ED 4063 0.445632
ED 4064 0.192372
ED 4065 -0.865456
ED 4066 -1.006984
ED 4067 -0.821132
ED 4068 -0.183335
ED 4069 -0.221305
ED 4070 -0.491888
ED 4071 0.657870
ED 4072 3.071758
ED 4073 0.695753
ED 4074 -1.110472
ED 4075 1.586950
ED 4076 1.282528
ED 4077 1.210687
ED 4078 0.900928
ED 4079 -0.145688
ED 4080 0.622835
ED 4081 -0.932171
ED 4082 0.603846
ED 4083 0.269944
ED 4084 -0.742056
ED 4085 0.774865
ED 4086 -0.483371
ED 4087 0.763903
ED 4088 0.647952
ED 4089 -0.494549
ED 4090 0.821076
ED 4091 0.435539
ED 4092 -0.502420
ED 4093 0.775270
ED 4094 0.471194
ED 4095 0.175517
ED 4096 -0.027445
ED 4097 -0.466820
ED 4098 -0.307916
ED 4099 0.684906
ED 4100 0.342599
ED 4101 -0.165225
ED 4102 0.005380
ED 4103 0.834875
ED 4104 0.545914
ED 4105 1.019846
ED 4106 0.083155
ED 4107 1.224553
ED 4108 0.218117
ED 4109 -0.286354
ED 4110 -1.433425
ED 4111 0.091175
ED 4112 -0.138540
ED 4113 -0.540445
ED 4114 0.475775
ED 4115 0.796427
ED 4116 -0.065620
ED 4117 1.027660
ED 4118 -0.203319
ED 4119 -1.220614
ED 4120 -0.088467
ED 4121 -0.697351
ED 4122 -0.851540
ED 4123 -0.474431
ED 4124 -0.885401
ED 4125 -0.134475
ED 4126 -0.778636
ED 4127 0.274084
ED 4128 -0.982521
ED 4129 0.475186
ED 4130 0.500240
ED 4131 0.055501
ED 4132 -0.340349
ED 4133 0.316764
ED 4134 1.080123
ED 4135 0.525588
ED 4136 -0.416332
ED 4137 -1.298864
ED 4138 -0.846477
ED 4139 0.244153
ED 4140 1.178514
ED 4141 0.782460
ED 4142 -0.794787
ED 4143 0.348123
ED 4144 -0.470990
ED 4145 2.004539
ED 4146 -1.226061
ED 4147 1.381591
ED 4148 0.516906
ED 4149 0.714843
ED 4150 0.288843
ED 4151 -0.399146
ED 4152 0.635032
ED 4153 0.539528
ED 4154 0.631917
ED 4155 0.311073
ED 4156 0.354654
ED 4157 0.393815
ED 4158 0.393103
ED 4159 -0.049003
ED 4160 0.452120
ED 4161 -0.879425
ED 4162 0.049229
ED 4163 -0.266168
ED 4164 -0.198253
ED 4165 -0.074091
ED 4166 -0.424705
ED 4167 -0.273730
ED 4168 0.907931
ED 4169 0.323257
ED 4170 -1.095368
ED 4171 0.805459
ED 4172 -0.811919
ED 4173 -1.399036
ED 4174 1.130753
ED 4175 0.192092
ED 4176 -0.683360
ED 4177 -0.021020
ED 4178 -2.177168
ED 4179 1.544964
ED 4180 0.386427
ED 4181 -0.078631
ED 4182 0.147775
ED 4183 1.060980
ED 4184 0.354629
ED 4185 -1.088184
ED 4186 -2.551357
ED 4187 -3.588834
ED 4188 0.068013
ED 4189 0.244783
ED 4190 -0.084603
ED 4191 1.471755
ED 4192 0.255101
ED 4193 0.166876
ED 4194 0.925114
ED 4195 0.084328
ED 4196 0.207443
ED 4197 0.704629
ED 4198 0.408446
ED 4199 0.973281
ED 4200 -0.327327
ED 4201 -0.147225
ED 4202 0.563090
ED 4203 0.003912
ED 4204 -0.724633
ED 4205 0.056627
ED 4206 0.042988
ED 4207 -0.967124
ED 4208 -0.288750
ED 4209 0.394224
ED 4210 -0.878316
ED 4211 -0.585579
ED 4212 1.137245
ED 4213 -0.449519
ED 4214 -0.190765
ED 4215 -0.225850
ED 4216 -0.096737
ED 4217 0.918950
ED 4218 -0.231867
ED 4219 -0.042828
ED 4220 -1.046508
ED 4221 -0.797360
ED 4222 -0.932603
ED 4223 0.189007
ED 4224 -0.525708
ED 4225 -0.361751
ED 4226 0.167783
ED 4227 -0.867075
ED 4228 -0.944256
ED 4229 -0.924814
ED 4230 0.620879
ED 4231 0.547388
ED 4232 1.831284
ED 4233 -0.108954
ED 4234 -1.005045
ED 4235 -0.865987
ED 4236 0.807901
ED 4237 0.876695
ED 4238 -0.215631
ED 4239 -1.214672
ED 4240 -0.495875
ED 4241 0.910832
ED 4242 0.832577
ED 4243 -1.617091
ED 4244 1.408262
ED 4245 -0.473173
ED 4246 0.552725
ED 4247 0.894588
ED 4248 -0.912543
ED 4249 1.088388
ED 4250 0.349690
ED 4251 0.658942
ED 4252 -0.166675
ED 4253 1.102397
ED 4254 0.136358
ED 4255 -0.486220
ED 4256 -0.466856
ED 4257 -0.902943
ED 4258 -0.259960
ED 4259 -0.085768
ED 4260 -0.980445
ED 4261 -1.318730
ED 4262 0.974336
ED 4263 -0.169360
ED 4264 -0.733869
ED 4265 -0.055168
ED 4266 -0.852647
ED 4267 -0.742088
ED 4268 1.275638
ED 4269 0.290528
ED 4270 0.564755
ED 4271 -0.337993
ED 4272 -0.362508
ED 4273 -0.619995
ED 4274 -1.437510
ED 4275 -0.323847
ED 4276 0.281750
ED 4277 -0.269472
ED 4278 0.734268
ED 4279 -0.200394
ED 4280 1.156224
ED 4281 -0.209803
ED 4282 0.931090
ED 4283 -0.647127
ED 4284 0.936936
ED 4285 0.904860
ED 4286 0.358783
ED 4287 -0.878187
ED 4288 -1.206551
ED 4289 -0.373253
ED 4290 -0.480505
ED 4291 -1.431175
ED 4292 -0.400171
ED 4293 0.115068
ED 4294 -0.557839
ED 4295 -0.071735
ED 4296 0.431161
ED 4297 0.120512
ED 4298 -0.365050
ED 4299 0.736712
ED 4300 0.030268
ED 4301 1.158626
ED 4302 0.283079
ED 4303 -1.287647
ED 4304 -0.358017
ED 4305 0.660779
ED 4306 -0.252193
ED 4307 -0.631680
ED 4308 -0.646853
ED 4309 -1.271157
ED 4310 0.019254
ED 4311 0.381701
ED 4312 -0.142505
ED 4313 -0.140097
ED 4314 0.089139
ED 4315 -1.054045
ED 4316 0.470443
ED 4317 0.344775
ED 4318 -0.382776
ED 4319 0.607429
ED 4320 2.078451
ED 4321 -0.186795
ED 4322 -1.335946
ED 4323 0.834468
ED 4324 -0.562614
ED 4325 -0.198288
ED 4326 -0.229787
ED 4327 0.181627
ED 4328 -2.307346
ED 4329 0.438980
ED 4330 3.169485
ED 4331 -0.416477
ED 4332 -0.335053
ED 4333 -0.792042
ED 4334 -0.119740
ED 4335 -0.648730
ED 4336 0.727150
ED 4337 -0.321510
ED 4338 0.592479
ED 4339 -0.979990
ED 4340 -1.047305
ED 4341 -0.412721
ED 4342 -0.981467
ED 4343 -0.161190
ED 4344 1.280238
ED 4345 0.768791
ED 4346 1.046988
ED 4347 -0.501100
ED 4348 -1.052327
ED 4349 0.928246
ED 4350 -0.591968
ED 4351 0.198799
ED 4352 -1.376590
ED 4353 0.530325
ED 4354 -0.082317
ED 4355 0.197103
ED 4356 -0.022245
ED 4357 0.973320
ED 4358 0.195366
ED 4359 -0.310998
ED 4360 0.417309
ED 4361 -1.165067
ED 4362 -0.988171
ED 4363 0.260210
ED 4364 0.971750
ED 4365 0.695516
ED 4366 -0.778162
ED 4367 0.990931
ED 4368 0.783799
ED 4369 -0.972683
ED 4370 0.019783
ED 4371 0.181821
ED 4372 0.795903
ED 4373 -0.255582
ED 4374 0.864391
ED 4375 -0.185721
ED 4376 -0.613609
ED 4377 0.689125
ED 4378 0.001810
ED 4379 0.956490
ED 4380 0.859813
ED 4381 2.794958
ED 4382 0.908634
ED 4383 -2.334061
ED 4384 -0.160754
ED 4385 -0.337286
ED 4386 0.999667
ED 4387 -2.993445
ED 4388 -1.675267
ED 4389 -1.151951
ED 4390 0.835994
ED 4391 -1.398187
ED 4392 -0.841291
ED 4393 -2.119212
ED 4394 -0.913612
ED 4395 -0.252795
ED 4396 -0.918867
ED 4397 1.563397
ED 4398 -0.371513
ED 4399 1.109870
ED 4400 0.914859
ED 4401 -1.389716
ED 4402 1.123594
ED 4403 -0.640020
ED 4404 0.375144
ED 4405 0.545710
ED 4406 0.507109
ED 4407 0.247358
ED 4408 0.480018
ED 4409 -0.366793
ED 4410 -0.830379
ED 4411 0.139829
ED 4412 0.042046
ED 4413 0.374142
ED 4414 -0.729601
ED 4415 -0.475593
ED 4416 1.043870
ED 4417 -0.734656
ED 4418 -0.904447
ED 4419 0.606714
ED 4420 -0.996212
ED 4421 0.381536
ED 4422 -1.592768
ED 4423 0.817886
ED 4424 -0.790436
ED 4425 -0.929531
ED 4426 -0.411861
ED 4427 0.870785
ED 4428 -0.901888
ED 4429 -0.169127
ED 4430 -0.842130
ED 4431 -0.167847
ED 4432 -0.789472
ED 4433 -1.699519
ED 4434 -0.271834
ED 4435 -1.422157
ED 4436 0.540325
ED 4437 0.522906
ED 4438 -0.374834
ED 4439 0.572333
ED 4440 -0.612310
ED 4441 -0.142696
ED 4442 -0.874039
ED 4443 -1.545184
ED 4444 1.385568
ED 4445 -0.777551
ED 4446 -0.940598
ED 4447 -0.815839
ED 4448 -0.272017
ED 4449 0.264325
ED 4450 0.271175
ED 4451 -0.277236
ED 4452 3.846312
ED 4453 -0.495395
ED 4454 3.813240
ED 4455 -0.162193
ED 4456 0.233046
ED 4457 -0.312377
ED 4458 -0.034845
ED 4459 -0.180524
ED 4460 -1.558782
ED 4461 1.322928
ED 4462 -0.186220
ED 4463 -0.206017
ED 4464 0.627103
ED 4465 0.256312
ED 4466 -1.601584
ED 4467 -1.044754
ED 4468 -1.039456
ED 4469 0.425377
ED 4470 0.189216
ED 4471 -0.377297
ED 4472 -0.887042
ED 4473 1.098235
ED 4474 0.250049
ED 4475 0.886668
ED 4476 1.366380
ED 4477 -0.241486
ED 4478 0.037081
ED 4479 0.832898
ED 4480 0.218687
ED 4481 1.686251
ED 4482 0.522194
ED 4483 -0.510253
ED 4484 -0.394543
ED 4485 0.541257
ED 4486 -1.094231
ED 4487 -0.231586
ED 4488 1.249797
ED 4489 0.205583
ED 4490 -0.080075
ED 4491 -0.272116
ED 4492 -0.436773
ED 4493 -0.255790
ED 4494 2.100752
ED 4495 0.603903
ED 4496 -0.114779
ED 4497 -0.848127
ED 4498 0.094451
ED 4499 -0.478628
ED 4500 -1.323798
ED 4501 0.133898
ED 4502 0.419709
ED 4503 -0.182091
ED 4504 -0.746858
ED 4505 0.570747
ED 4506 -1.041798
ED 4507 0.760021
ED 4508 -0.598428
ED 4509 -0.526582
ED 4510 -0.595576
ED 4511 -0.556951
ED 4512 0.424939
ED 4513 -0.143686
ED 4514 -0.223946
ED 4515 -0.183220
ED 4516 -1.900823
ED 4517 0.253586
ED 4518 0.186218
ED 4519 -0.721436
ED 4520 -0.520560
ED 4521 -0.782801
ED 4522 -0.389839
ED 4523 3.029988
ED 4524 -0.827908
ED 4525 1.344775
ED 4526 -0.620094
ED 4527 -0.634143
ED 4528 0.491410
ED 4529 1.059745
ED 4530 0.532533
ED 4531 -0.751321
ED 4532 0.050114
ED 4533 -0.833157
ED 4534 -0.229113
ED 4535 -0.435428
ED 4536 -0.161740
ED 4537 -0.065664
ED 4538 -0.345601
ED 4539 0.995898
ED 4540 0.558333
ED 4541 -1.409220
ED 4542 0.061142
ED 4543 0.234101
ED 4544 -0.835519
ED 4545 -0.082199
ED 4546 -0.803546
ED 4547 -0.392395
ED 4548 0.238687
ED 4549 0.154767
ED 4550 0.073325
ED 4551 -0.820516
ED 4552 -1.381365
ED 4553 -0.377834
ED 4554 0.506062
ED 4555 -0.267658
ED 4556 -1.049034
ED 4557 0.454399
ED 4558 -0.833105
ED 4559 -1.249467
ED 4560 -1.015751
ED 4561 1.062191
ED 4562 -0.110308
ED 4563 -0.968017
ED 4564 -0.366721
ED 4565 0.698717
ED 4566 -2.189727
ED 4567 -0.090097
ED 4568 -0.696077
ED 4569 1.587564
ED 4570 0.044194
ED 4571 -1.267354
ED 4572 0.081057
ED 4573 3.346016
ED 4574 -1.536209
ED 4575 1.328216
ED 4576 0.960687
ED 4577 -0.091190
ED 4578 0.657150
ED 4579 2.046478
ED 4580 0.966761
ED 4582 1.011207
ED 4583 1.647295
ED 4584 1.329221
ED 4585 0.628616
ED 4586 0.923942
ED 4587 -0.841100
ED 4588 -0.717782
ED 4589 1.328591
ED 4590 1.409591
ED 4591 0.879249
ED 4592 0.266120
ED 4593 0.809424
ED 4594 1.142780
ED 4595 0.521528
ED 4596 1.226624
ED 4597 0.749862
ED 4598 1.533569
ED 4599 1.209079
ED 4600 1.132824
ED 4601 1.255955
ED 4602 1.180969
ED 4603 -0.332305
ED 4604 -1.116502
ED 4605 0.251564
ED 4606 1.387358
ED 4607 0.280394
ED 4608 0.250728
ED 4609 0.603295
ED 4610 0.246969
ED 4611 -0.705974
ED 4612 0.276366
ED 4613 -0.334228
ED 4614 -0.558795
ED 4615 0.531725
ED 4616 0.733133
ED 4617 -0.381721
ED 4618 -0.140091
ED 4619 2.791731
ED 4620 0.308536
ED 4621 -0.111028
ED 4622 -0.022236
ED 4623 1.402810
ED 4624 -0.210269
ED 4625 1.344432
ED 4626 0.413024
ED 4627 1.240378
ED 4628 1.897958
ED 4629 -0.234403
ED 4630 0.133704
ED 4631 0.821186
ED 4632 0.673197
ED 4633 -0.081110
ED 4634 0.295523
ED 4635 -0.649157
ED 4636 0.324462
ED 4637 0.707292
ED 4638 0.767961
ED 4639 -0.281176
ED 4640 0.244544
ED 4641 1.029744
ED 4642 -1.141067
ED 4643 -0.472867
ED 4644 -0.746727
ED 4645 -0.121049
ED 4646 0.054468
ED 4647 0.700281
ED 4648 0.413988
ED 4649 -1.369760
ED 4650 -0.357573
ED 4651 1.161514
ED 4652 -0.551400
ED 4653 -0.823828
ED 4654 -0.063776
ED 4655 0.502670
ED 4656 0.029813
ED 4657 -0.901584
ED 4658 -0.976421
ED 4659 0.087260
ED 4660 -0.966099
ED 4661 -0.902023
ED 4662 0.266361
ED 4663 -0.459614
ED 4664 -0.203012
ED 4665 -0.687535
ED 4666 0.286988
ED 4667 -0.484294
ED 4668 -0.910368
ED 4669 -0.300793
ED 4670 0.901227
ED 4671 -0.169584
ED 4672 -1.972672
ED 4673 0.114709
ED 4674 -1.017867
ED 4675 0.584614
ED 4676 0.081084
ED 4677 0.455717
ED 4678 0.451807
ED 4679 -0.698677
ED 4680 -1.156198
ED 4681 1.234029
ED 4682 -1.321436
ED 4683 0.704690
ED 4684 -0.808927
ED 4685 0.444610
ED 4686 -0.267872
ED 4687 -0.664102
ED 4688 -1.263272
ED 4689 -0.693968
ED 4690 -0.416606
ED 4691 -0.410630
ED 4692 -0.086697
ED 4693 1.271835
ED 4694 0.435668
ED 4695 -0.360001
ED 4696 -0.329206
ED 4697 0.227402
ED 4698 0.203386
ED 4699 -0.057036
ED 4700 -0.536762
ED 4701 -0.606757
ED 4702 1.010038
ED 4703 1.962081
ED 4704 -0.123132
ED 4705 0.342145
ED 4706 1.469284
ED 4707 -0.205047
ED 4708 0.830257
ED 4709 -1.324532
ED 4710 1.279246
ED 4711 1.619386
ED 4712 -0.799661
ED 4713 0.148703
ED 4714 -1.402384
ED 4715 -1.776842
ED 4716 -0.293565
ED 4717 -0.976025
ED 4718 0.863851
ED 4719 -1.221130
ED 4720 0.379832
ED 4721 -1.103801
ED 4722 -0.421875
ED 4723 -1.217513
ED 4724 0.248997
ED 4725 -0.937228
ED 4726 0.954807
ED 4727 -0.102573
ED 4728 -0.819692
ED 4729 -1.223894
ED 4730 0.908128
ED 4731 -1.554516
ED 4732 0.456539
ED 4733 2.205068
ED 4734 -0.306467
ED 4735 -0.594099
ED 4736 -0.882006
ED 4737 0.872681
ED 4738 -0.117510
ED 4739 0.754268
ED 4740 -0.330598
ED 4741 -0.004603
ED 4742 -0.717483
ED 4743 0.365917
ED 4744 -1.760425
ED 4745 -1.415801
ED 4746 -1.929850
ED 4747 -0.199069
ED 4748 -0.658587
ED 4749 0.075377
ED 4750 0.558329
ED 4751 0.652958
ED 4752 -0.294283
ED 4753 0.895724
ED 4754 -0.720768
ED 4755 -0.094477
ED 4756 0.523446
ED 4757 -0.085727
ED 4758 0.234353
ED 4759 -1.159582
ED 4760 0.675873
ED 4761 -0.420403
ED 4762 0.874005
ED 4763 1.188544
ED 4764 -0.514707
ED 4765 0.285393
ED 4766 0.416654
ED 4767 -0.575151
ED 4768 0.717446
ED 4769 0.603302
ED 4770 0.143435
ED 4771 -0.448212
ED 4772 1.016131
ED 4773 2.186769
ED 4774 -1.017315
ED 4775 -0.311695
ED 4776 -0.110687
ED 4777 -0.713853
ED 4778 0.527777
ED 4779 0.078969
ED 4780 -0.973283
ED 4781 0.821542
ED 4782 0.457555
ED 4783 0.477449
ED 4784 -0.835864
ED 4785 -0.303139
ED 4786 0.201487
ED 4787 -0.669532
ED 4788 0.648506
ED 4789 -0.496694
ED 4790 -0.217647
ED 4791 -0.288258
ED 4792 0.104147
ED 4793 -0.683683
ED 4794 0.047429
ED 4795 -1.843436
ED 4796 -0.287639
ED 4797 0.191449
ED 4798 -0.499464
ED 4799 -0.067634
ED 4800 -0.587858
ED 4801 2.560780
ED 4802 0.479673
ED 4803 -0.106524
ED 4804 0.174005
ED 4805 0.130586
ED 4806 0.046166
ED 4807 0.057542
ED 4808 -0.004738
ED 4809 -0.372176
ED 4810 0.239449
ED 4811 -0.003245
ED 4812 -0.091436
ED 4813 0.752440
ED 4814 0.128394
ED 4815 0.007892
ED 4816 -0.815354
ED 4817 0.296342
ED 4818 0.396879
ED 4819 0.783901
ED 4820 -0.168513
ED 4821 -0.341497
ED 4822 -0.137154
ED 4823 0.789966
ED 4824 -0.600957
ED 4825 0.795128
ED 4826 0.600827
ED 4827 -0.103256
ED 4828 0.495150
ED 4829 0.050181
ED 4830 1.259525
ED 4831 1.531054
ED 4832 1.211685
ED 4833 -0.200688
ED 4834 1.222414
ED 4835 0.593367
ED 4836 0.424577
ED 4837 -0.261565
ED 4838 -0.526677
ED 4839 0.629536
ED 4840 0.864429
ED 4841 0.354462
ED 4842 -0.788760
ED 4843 1.354540
ED 4844 0.302468
ED 4845 0.450046
ED 4846 -0.388009
ED 4847 0.545216
ED 4848 0.898846
ED 4849 -0.572425
ED 4850 0.321153
ED 4851 0.000966
ED 4852 -0.755012
ED 4853 3.915720
ED 4854 0.742862
ED 4855 1.375890
ED 4856 -0.243264
ED 4857 0.605821
ED 4858 0.851101
ED 4859 1.027175
ED 4860 -0.768148
ED 4861 0.927925
ED 4862 -1.484984
ED 4863 0.495232
ED 4864 1.444824
ED 4865 0.393117
ED 4866 0.731320
ED 4867 -0.065765
ED 4868 -0.951713
ED 4869 -0.880469
ED 4870 2.835944
ED 4871 3.648890
ED 4872 3.401405
ED 4873 1.213827
ED 4874 -0.557562
ED 4875 0.576470
ED 4876 -4.278408
ED 4877 0.371388
ED 4878 -0.109332
ED 4879 -0.210195
ED 4880 1.262846
ED 4881 1.221273
ED 4882 1.497490
ED 4883 1.450131
ED 4884 -0.905987
ED 4885 1.646498
ED 4886 0.820391
ED 4887 0.774255
ED 4888 1.077270
ED 4889 -0.434784
ED 4890 -5.414075
ED 4891 0.200961
ED 4892 0.405098
ED 4893 1.057955
ED 4894 -0.046486
ED 4895 -0.630497
ED 4896 -0.445496
ED 4897 0.176575
ED 4898 -0.327132
ED 4899 -0.295886
ED 4900 0.189084
ED 4901 -0.136639
ED 4902 -0.894209
ED 4903 -1.179762
ED 4904 -0.399283
ED 4905 -0.830694
ED 4906 -0.611768
ED 4907 2.353249
ED 4908 0.758868
ED 4909 1.234931
ED 4910 0.654246
ED 4911 -0.978499
ED 4912 0.154870
ED 4913 1.094851
ED 4914 0.790835
ED 4915 -0.853056
ED 4916 0.186490
ED 4917 0.860325
ED 4918 -0.262617
ED 4919 -0.504743
ED 4920 0.364807
ED 4921 2.982079
ED 4922 0.094725
ED 4923 -0.664530
ED 4924 -0.442905
ED 4925 3.083536
ED 4926 -0.434099
ED 4927 0.099243
ED 4928 -0.676779
ED 4929 2.561446
ED 4930 -0.651539
ED 4931 0.162084
ED 4932 -0.075590
ED 4933 0.120917
ED 4934 -0.969362
ED 4935 0.138303
ED 4936 1.180963
ED 4937 0.595101
ED 4938 0.905879
ED 4939 0.321422
ED 4940 0.826881
ED 4941 -1.204124
